continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Northern Europe,Lithuania,2759627,2020-04-08,37,1,880,15,0.3188836752213252,0.017045454545454544,12,37
Europe,Northern Europe,Lithuania,2759627,2020-04-09,32,0,912,15,0.3304794452293734,0.01644736842105263,13,37
Europe,Northern Europe,Lithuania,2759627,2020-04-10,43,0,955,15,0.34606126117768815,0.015706806282722512,14,37
Europe,Northern Europe,Lithuania,2759627,2020-04-11,44,2,999,17,0.3620054449387544,0.01701701701701702,15,37
Europe,Northern Europe,Lithuania,2759627,2020-04-12,54,6,1053,23,0.38157330682733576,0.02184235517568851,16,37
Europe,Northern Europe,Lithuania,2759627,2020-04-13,9,1,1062,24,0.38483461714209927,0.022598870056497175,17,37
Europe,Northern Europe,Lithuania,2759627,2020-04-14,8,0,1070,24,0.3877335596441113,0.022429906542056073,18,37
Europe,Northern Europe,Lithuania,2759627,2020-04-15,0,0,1070,24,0.3877335596441113,0.022429906542056073,19,37
Europe,Northern Europe,Lithuania,2759627,2020-04-16,21,5,1091,29,0.3953432837118929,0.026581118240146653,20,37
Europe,Northern Europe,Lithuania,2759627,2020-04-17,58,3,1149,32,0.4163606168514803,0.0278503046127067,21,37
Europe,Northern Europe,Lithuania,2759627,2020-04-18,90,1,1239,33,0.4489737199991158,0.026634382566585957,22,37
Europe,Northern Europe,Lithuania,2759627,2020-04-19,59,0,1298,33,0.4703534209514547,0.025423728813559324,23,37
Europe,Northern Europe,Lithuania,2759627,2020-04-20,28,3,1326,36,0.48049971970849686,0.027149321266968326,24,37
Europe,Northern Europe,Lithuania,2759627,2020-04-21,24,1,1350,37,0.48919654721453304,0.027407407407407408,25,37
Europe,Western Europe,Luxembourg,615729,2020-03-16,39,0,77,1,0.1250550160866225,0.012987012987012988,0,38
Europe,Western Europe,Luxembourg,615729,2020-03-17,4,0,81,1,0.13155138055865487,0.012345679012345678,1,38
Europe,Western Europe,Luxembourg,615729,2020-03-18,59,0,140,1,0.22737275652113187,0.007142857142857143,2,38
Europe,Western Europe,Luxembourg,615729,2020-03-19,70,1,210,2,0.3410591347816978,0.009523809523809525,3,38
Europe,Western Europe,Luxembourg,615729,2020-03-20,135,2,345,4,0.5603114357127893,0.011594202898550725,4,38
Europe,Western Europe,Luxembourg,615729,2020-03-21,139,1,484,5,0.7860601011159131,0.010330578512396695,5,38
Europe,Western Europe,Luxembourg,615729,2020-03-22,186,3,670,8,1.0881410490654169,0.011940298507462687,6,38
Europe,Western Europe,Luxembourg,615729,2020-03-23,128,0,798,8,1.2960247121704516,0.010025062656641603,7,38
Europe,Western Europe,Luxembourg,615729,2020-03-24,77,0,875,8,1.4210797282570742,0.009142857142857144,8,38
Europe,Western Europe,Luxembourg,615729,2020-03-25,224,0,1099,8,1.7848761386908851,0.007279344858962694,9,38
Europe,Western Europe,Luxembourg,615729,2020-03-26,234,0,1333,8,2.164913460304777,0.006001500375093774,10,38
Europe,Western Europe,Luxembourg,615729,2020-03-27,120,1,1453,9,2.359804394465747,0.006194081211286993,11,38
Europe,Western Europe,Luxembourg,615729,2020-03-28,152,6,1605,15,2.606666244402976,0.009345794392523364,12,38
Europe,Western Europe,Luxembourg,615729,2020-03-29,226,3,1831,18,2.973710837072803,0.009830693610049153,13,38
Europe,Western Europe,Luxembourg,615729,2020-03-30,119,3,1950,21,3.1669776801157656,0.010769230769230769,14,38
Europe,Western Europe,Luxembourg,615729,2020-03-31,38,1,1988,22,3.2286931426000725,0.011066398390342052,15,38
Europe,Western Europe,Luxembourg,615729,2020-04-01,190,1,2178,23,3.5372704550216083,0.010560146923783287,16,38
Europe,Western Europe,Luxembourg,615729,2020-04-02,141,6,2319,29,3.7662673026607485,0.01250539025442001,17,38
Europe,Western Europe,Luxembourg,615729,2020-04-03,168,1,2487,30,4.039114610486107,0.012062726176115802,18,38
Europe,Western Europe,Luxembourg,615729,2020-04-04,125,1,2612,31,4.242126000237118,0.011868300153139357,19,38
Europe,Western Europe,Luxembourg,615729,2020-04-05,117,0,2729,31,4.432144661044063,0.011359472334188348,20,38
Europe,Western Europe,Luxembourg,615729,2020-04-06,75,5,2804,36,4.553951494894669,0.012838801711840228,21,38
Europe,Western Europe,Luxembourg,615729,2020-04-07,39,5,2843,41,4.617291048496985,0.014421385860007034,22,38
Europe,Western Europe,Luxembourg,615729,2020-04-08,127,3,2970,44,4.823550620484012,0.014814814814814815,23,38
Europe,Western Europe,Luxembourg,615729,2020-04-09,64,2,3034,46,4.927492452036529,0.015161502966381015,24,38
Europe,Western Europe,Luxembourg,615729,2020-04-10,81,6,3115,52,5.059043832595184,0.016693418940609953,25,38
Europe,Western Europe,Luxembourg,615729,2020-04-11,108,2,3223,54,5.2344456733400575,0.016754576481538937,26,38
Europe,Western Europe,Luxembourg,615729,2020-04-12,47,8,3270,62,5.3107779558864365,0.018960244648318043,27,38
Europe,Western Europe,Luxembourg,615729,2020-04-13,11,4,3281,66,5.328642958184526,0.020115818348064616,28,38
Europe,Western Europe,Luxembourg,615729,2020-04-14,11,1,3292,67,5.346507960482615,0.020352369380315916,29,38
Europe,Western Europe,Luxembourg,615729,2020-04-15,15,0,3307,67,5.370869327252737,0.020260054429996975,30,38
Europe,Western Europe,Luxembourg,615729,2020-04-16,66,2,3373,69,5.478059341041269,0.020456566854432257,31,38
Europe,Western Europe,Luxembourg,615729,2020-04-17,71,0,3444,69,5.593369810419844,0.02003484320557491,32,38
Europe,Western Europe,Luxembourg,615729,2020-04-18,36,3,3480,72,5.651837090668135,0.020689655172413793,33,38
Europe,Western Europe,Luxembourg,615729,2020-04-19,57,0,3537,72,5.744410284394596,0.020356234096692113,34,38
Europe,Western Europe,Luxembourg,615729,2020-04-20,13,1,3550,73,5.7655234689287,0.02056338028169014,35,38
Europe,Western Europe,Luxembourg,615729,2020-04-21,8,2,3558,75,5.778516197872765,0.021079258010118045,36,38
Asia,South-eastern Asia,Malaysia,31949777,2020-04-04,217,3,3333,53,0.10431997694381404,0.0159015901590159,0,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-05,150,4,3483,57,0.10901484539313061,0.01636520241171404,1,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-06,179,4,3662,61,0.11461738840931504,0.016657564172583288,2,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-07,131,1,3793,62,0.11871757352171816,0.01634590034273662,3,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-08,170,1,3963,63,0.12403842443094361,0.015897047691143074,4,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-09,156,2,4119,65,0.12892108761823284,0.015780529254673464,5,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-10,109,2,4228,67,0.1323326920247362,0.015846736045411543,6,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-11,118,3,4346,70,0.13602598853819856,0.016106764841233318,7,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-12,184,3,4530,73,0.1417850271693602,0.016114790286975718,8,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-13,153,3,4683,76,0.1465737929876631,0.016228913089899637,9,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-14,134,1,4817,77,0.15076787546905257,0.015985052937512977,10,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-15,170,5,4987,82,0.156088726378278,0.016442751152997793,11,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-16,85,1,5072,83,0.15874915183289073,0.016364353312302838,12,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-17,110,1,5182,84,0.16219205536238956,0.016209957545349287,13,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-18,69,2,5251,86,0.16435169484907516,0.01637783279375357,14,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-19,54,2,5305,88,0.16604184749082912,0.016588124410933082,15,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-20,84,1,5389,89,0.1686709738224464,0.016515123399517537,16,39
Asia,South-eastern Asia,Malaysia,31949777,2020-04-21,36,0,5425,89,0.16979774225028238,0.01640552995391705,17,39
Europe,Southern Europe,Malta,440372,2020-03-19,10,0,48,0,0.10899875559754027,0,0,40
Europe,Southern Europe,Malta,440372,2020-03-20,5,0,53,0,0.12035279263895071,0,1,40
Europe,Southern Europe,Malta,440372,2020-03-21,11,0,64,0,0.14533167413005368,0,2,40
Europe,Southern Europe,Malta,440372,2020-03-22,9,0,73,0,0.16576894080459248,0,3,40
Europe,Southern Europe,Malta,440372,2020-03-23,17,0,90,0,0.20437266674538798,0,4,40
Europe,Southern Europe,Malta,440372,2020-03-24,17,0,107,0,0.2429763926861835,0,5,40
Europe,Southern Europe,Malta,440372,2020-03-25,13,0,120,0,0.27249688899385066,0,6,40
Europe,Southern Europe,Malta,440372,2020-03-26,9,0,129,0,0.29293415566838943,0,7,40
Europe,Southern Europe,Malta,440372,2020-03-27,5,0,134,0,0.3042881927097999,0,8,40
Europe,Southern Europe,Malta,440372,2020-03-28,5,0,139,0,0.3156422297512103,0,9,40
Europe,Southern Europe,Malta,440372,2020-03-29,10,0,149,0,0.33835030383403125,0,10,40
Europe,Southern Europe,Malta,440372,2020-03-30,2,0,151,0,0.3428919186505954,0,11,40
Europe,Southern Europe,Malta,440372,2020-03-31,5,0,156,0,0.35424595569200584,0,12,40
Europe,Southern Europe,Malta,440372,2020-04-01,11,0,167,0,0.3792248371831088,0,13,40
Europe,Southern Europe,Malta,440372,2020-04-02,21,0,188,0,0.42691179275703267,0,14,40
Europe,Southern Europe,Malta,440372,2020-04-03,7,0,195,0,0.4428074446150073,0,15,40
Europe,Southern Europe,Malta,440372,2020-04-04,7,0,202,0,0.4587030964729819,0,16,40
Europe,Southern Europe,Malta,440372,2020-04-05,11,0,213,0,0.4836819779640849,0,17,40
Europe,Southern Europe,Malta,440372,2020-04-06,21,0,234,0,0.5313689335380087,0,18,40
Europe,Southern Europe,Malta,440372,2020-04-07,7,0,241,0,0.5472645853959834,0,19,40
Europe,Southern Europe,Malta,440372,2020-04-08,52,0,293,0,0.6653465706266519,0,20,40
Europe,Southern Europe,Malta,440372,2020-04-09,6,1,299,1,0.6789714150763445,0.0033444816053511705,21,40
Europe,Southern Europe,Malta,440372,2020-04-10,38,1,337,2,0.7652620965910639,0.005934718100890208,22,40
Europe,Southern Europe,Malta,440372,2020-04-11,13,0,350,2,0.794782592898731,0.005714285714285714,23,40
Europe,Southern Europe,Malta,440372,2020-04-12,20,1,370,3,0.8401987410643729,0.008108108108108109,24,40
Europe,Southern Europe,Malta,440372,2020-04-13,8,0,378,3,0.8583652003306295,0.007936507936507936,25,40
Europe,Southern Europe,Malta,440372,2020-04-14,6,0,384,3,0.8719900447803222,0.0078125,26,40
Europe,Southern Europe,Malta,440372,2020-04-15,9,0,393,3,0.8924273114548609,0.007633587786259542,27,40
Europe,Southern Europe,Malta,440372,2020-04-16,6,0,399,3,0.9060521559045535,0.007518796992481203,28,40
Europe,Southern Europe,Malta,440372,2020-04-17,13,0,412,3,0.9355726522122206,0.007281553398058253,29,40
Europe,Southern Europe,Malta,440372,2020-04-18,10,0,422,3,0.9582807262950415,0.0071090047393364926,30,40
Europe,Southern Europe,Malta,440372,2020-04-19,4,0,426,3,0.9673639559281698,0.007042253521126761,31,40
Europe,Southern Europe,Malta,440372,2020-04-20,1,0,427,3,0.9696347633364519,0.00702576112412178,32,40
Europe,Southern Europe,Malta,440372,2020-04-21,4,0,431,3,0.9787179929695803,0.0069605568445475635,33,40
Africa,Eastern Africa,Mauritius,1198575,2020-03-31,18,0,128,3,0.10679348392883216,0.0234375,0,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-01,15,0,143,3,0.11930834532674217,0.02097902097902098,1,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-02,11,2,154,5,0.1284859103518762,0.032467532467532464,2,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-03,15,2,169,7,0.1410007717497862,0.04142011834319527,3,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-04,17,0,186,7,0.15518428133408424,0.03763440860215054,4,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-05,10,0,196,7,0.16352752226602424,0.03571428571428571,5,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-06,31,0,227,7,0.18939156915503827,0.030837004405286344,6,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-07,17,0,244,7,0.20357507873933628,0.028688524590163935,7,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-08,24,0,268,7,0.22359885697599233,0.026119402985074626,8,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-09,5,0,273,7,0.22777047744196233,0.02564102564102564,9,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-10,41,0,314,7,0.2619777652629164,0.022292993630573247,10,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-11,4,2,318,9,0.2653150616356924,0.02830188679245283,11,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-12,1,0,319,9,0.26614938572888636,0.02821316614420063,12,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-13,5,0,324,9,0.2703210061948564,0.027777777777777776,13,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-14,0,0,324,9,0.2703210061948564,0.027777777777777776,14,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-15,0,0,324,9,0.2703210061948564,0.027777777777777776,15,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-16,0,0,324,9,0.2703210061948564,0.027777777777777776,16,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-17,0,0,324,9,0.2703210061948564,0.027777777777777776,17,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-18,0,0,324,9,0.2703210061948564,0.027777777777777776,18,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-19,1,0,325,9,0.2711553302880504,0.027692307692307693,19,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-20,3,0,328,9,0.2736583025676324,0.027439024390243903,20,41
Africa,Eastern Africa,Mauritius,1198575,2020-04-21,0,0,328,9,0.2736583025676324,0.027439024390243903,21,41
Europe,Eastern Europe,Moldova,4043263,2020-04-02,70,1,423,5,0.1046184727533183,0.01182033096926714,0,42
Europe,Eastern Europe,Moldova,4043263,2020-04-03,82,1,505,6,0.12489912231779135,0.011881188118811881,1,42
Europe,Eastern Europe,Moldova,4043263,2020-04-04,86,2,591,8,0.14616907186101918,0.01353637901861252,2,42
Europe,Eastern Europe,Moldova,4043263,2020-04-05,161,4,752,12,0.18598839600589917,0.015957446808510637,3,42
Europe,Eastern Europe,Moldova,4043263,2020-04-06,112,3,864,15,0.2136887954110331,0.017361111111111112,4,42
Europe,Eastern Europe,Moldova,4043263,2020-04-07,101,4,965,19,0.2386686198745914,0.019689119170984457,5,42
Europe,Eastern Europe,Moldova,4043263,2020-04-08,91,3,1056,22,0.2611751943912627,0.020833333333333332,6,42
Europe,Eastern Europe,Moldova,4043263,2020-04-09,118,5,1174,27,0.2903595437645288,0.022998296422487224,7,42
Europe,Eastern Europe,Moldova,4043263,2020-04-10,115,2,1289,29,0.31880191815372877,0.022498060512024826,8,42
Europe,Eastern Europe,Moldova,4043263,2020-04-11,149,0,1438,29,0.35565334236234447,0.020166898470097356,9,42
Europe,Eastern Europe,Moldova,4043263,2020-04-12,122,1,1560,30,0.38582699171436535,0.019230769230769232,10,42
Europe,Eastern Europe,Moldova,4043263,2020-04-13,102,2,1662,32,0.41105414117261235,0.019253910950661854,11,42
Europe,Eastern Europe,Moldova,4043263,2020-04-14,50,4,1712,36,0.4234203909070471,0.02102803738317757,12,42
Europe,Eastern Europe,Moldova,4043263,2020-04-15,222,4,1934,40,0.4783265397279376,0.020682523267838676,13,42
Europe,Eastern Europe,Moldova,4043263,2020-04-16,115,6,2049,46,0.5067689141171375,0.02244997559785261,14,42
Europe,Eastern Europe,Moldova,4043263,2020-04-17,105,8,2154,54,0.5327380385594506,0.025069637883008356,15,42
Europe,Eastern Europe,Moldova,4043263,2020-04-18,110,2,2264,56,0.5599437879752072,0.024734982332155476,16,42
Europe,Eastern Europe,Moldova,4043263,2020-04-19,87,4,2351,60,0.5814610625131237,0.02552105487026797,17,42
Europe,Eastern Europe,Moldova,4043263,2020-04-20,121,7,2472,67,0.6113873868704558,0.027103559870550162,18,42
Europe,Eastern Europe,Moldova,4043263,2020-04-21,76,3,2548,70,0.6301840864667967,0.027472527472527472,19,42
Europe,Southern Europe,Montenegro,627987,2020-03-27,14,1,67,1,0.10669010664233494,0.014925373134328358,0,43
Europe,Southern Europe,Montenegro,627987,2020-03-28,8,0,75,1,0.11942922385336002,0.013333333333333334,1,43
Europe,Southern Europe,Montenegro,627987,2020-03-29,9,0,84,1,0.13376073071576322,0.011904761904761904,2,43
Europe,Southern Europe,Montenegro,627987,2020-03-30,1,0,85,1,0.13535312036714137,0.011764705882352941,3,43
Europe,Southern Europe,Montenegro,627987,2020-03-31,6,0,91,1,0.14490745827541016,0.01098901098901099,4,43
Europe,Southern Europe,Montenegro,627987,2020-04-01,18,0,109,1,0.17357047200021655,0.009174311926605505,5,43
Europe,Southern Europe,Montenegro,627987,2020-04-02,14,0,123,1,0.19586392711951042,0.008130081300813009,6,43
Europe,Southern Europe,Montenegro,627987,2020-04-03,21,1,144,2,0.22930410979845126,0.013888888888888888,7,43
Europe,Southern Europe,Montenegro,627987,2020-04-04,30,0,174,2,0.27707579933979526,0.011494252873563218,8,43
Europe,Southern Europe,Montenegro,627987,2020-04-05,27,0,201,2,0.32007031992700485,0.009950248756218905,9,43
Europe,Southern Europe,Montenegro,627987,2020-04-06,13,0,214,2,0.3407713853949206,0.009345794392523364,10,43
Europe,Southern Europe,Montenegro,627987,2020-04-07,19,0,233,2,0.3710267887711051,0.008583690987124463,11,43
Europe,Southern Europe,Montenegro,627987,2020-04-08,8,0,241,2,0.3837659059821302,0.008298755186721992,12,43
Europe,Southern Europe,Montenegro,627987,2020-04-09,8,0,249,2,0.3965050231931553,0.008032128514056224,13,43
Europe,Southern Europe,Montenegro,627987,2020-04-10,3,0,252,2,0.40128219214728966,0.007936507936507936,14,43
Europe,Southern Europe,Montenegro,627987,2020-04-11,5,0,257,2,0.40924414040418033,0.007782101167315175,15,43
Europe,Southern Europe,Montenegro,627987,2020-04-12,6,0,263,2,0.4187984783124491,0.0076045627376425855,16,43
Europe,Southern Europe,Montenegro,627987,2020-04-13,9,1,272,3,0.4331299851748523,0.011029411764705883,17,43
Europe,Southern Europe,Montenegro,627987,2020-04-14,2,0,274,3,0.4363147644776086,0.010948905109489052,18,43
Europe,Southern Europe,Montenegro,627987,2020-04-15,9,1,283,4,0.45064627134001184,0.014134275618374558,19,43
Europe,Southern Europe,Montenegro,627987,2020-04-16,5,0,288,4,0.4586082195969025,0.013888888888888888,20,43
Europe,Southern Europe,Montenegro,627987,2020-04-17,15,0,303,4,0.4824940643675745,0.013201320132013201,21,43
Europe,Southern Europe,Montenegro,627987,2020-04-18,0,0,303,4,0.4824940643675745,0.013201320132013201,22,43
Europe,Southern Europe,Montenegro,627987,2020-04-19,4,1,307,5,0.48886362297308705,0.016286644951140065,23,43
Europe,Southern Europe,Montenegro,627987,2020-04-20,1,0,308,5,0.4904560126244652,0.016233766233766232,24,43
Europe,Southern Europe,Montenegro,627987,2020-04-21,4,0,312,5,0.4968255712299777,0.016025641025641024,25,43
Europe,Western Europe,Netherlands,17097130,2020-03-19,346,15,2051,58,0.11996165438292859,0.028278888347147733,0,44
Europe,Western Europe,Netherlands,17097130,2020-03-20,409,18,2460,76,0.14388379804095774,0.030894308943089432,1,44
Europe,Western Europe,Netherlands,17097130,2020-03-21,534,30,2994,106,0.17511711029862906,0.035404141616566465,2,44
Europe,Western Europe,Netherlands,17097130,2020-03-22,637,30,3631,136,0.21237482548240552,0.03745524648857064,3,44
Europe,Western Europe,Netherlands,17097130,2020-03-23,573,43,4204,179,0.2458892223431652,0.04257849666983825,4,44
Europe,Western Europe,Netherlands,17097130,2020-03-24,545,34,4749,213,0.27776591743760504,0.04485154769425142,5,44
Europe,Western Europe,Netherlands,17097130,2020-03-25,811,63,5560,276,0.3252007793120834,0.04964028776978417,6,44
Europe,Western Europe,Netherlands,17097130,2020-03-26,852,80,6412,356,0.3750337044872443,0.05552089831565814,7,44
Europe,Western Europe,Netherlands,17097130,2020-03-27,1019,78,7431,434,0.43463435091152725,0.058403983313147625,8,44
Europe,Western Europe,Netherlands,17097130,2020-03-28,1172,112,8603,546,0.5031838677017721,0.06346623270951994,9,44
Europe,Western Europe,Netherlands,17097130,2020-03-29,1159,93,9762,639,0.5709730229576544,0.0654578979717271,10,44
Europe,Western Europe,Netherlands,17097130,2020-03-30,1104,132,10866,771,0.6355452640296939,0.07095527332965212,11,44
Europe,Western Europe,Netherlands,17097130,2020-03-31,884,93,11750,864,0.6872498483663633,0.07353191489361702,12,44
Europe,Western Europe,Netherlands,17097130,2020-04-01,845,175,12595,1039,0.7366733480999442,0.08249305279872965,13,44
Europe,Western Europe,Netherlands,17097130,2020-04-02,1019,134,13614,1173,0.7962739945242272,0.08616130453944469,14,44
Europe,Western Europe,Netherlands,17097130,2020-04-03,1083,166,14697,1339,0.8596179592715268,0.09110702864530176,15,44
Europe,Western Europe,Netherlands,17097130,2020-04-04,1026,148,15723,1487,0.9196280311373897,0.09457482668701901,16,44
Europe,Western Europe,Netherlands,17097130,2020-04-05,904,164,16627,1651,0.9725024024500017,0.09929632525410477,17,44
Europe,Western Europe,Netherlands,17097130,2020-04-06,1224,115,17851,1766,1.044093365377698,0.09893003193098426,18,44
Europe,Western Europe,Netherlands,17097130,2020-04-07,952,101,18803,1867,1.0997752254325728,0.09929266606392596,19,44
Europe,Western Europe,Netherlands,17097130,2020-04-08,777,234,19580,2101,1.1452214494479482,0.10730337078651686,20,44
Europe,Western Europe,Netherlands,17097130,2020-04-09,969,147,20549,2248,1.2018976284323741,0.1093970509513845,21,44
Europe,Western Europe,Netherlands,17097130,2020-04-10,1213,148,21762,2396,1.2728452085233017,0.11010017461630364,22,44
Europe,Western Europe,Netherlands,17097130,2020-04-11,1335,115,23097,2511,1.3509284891674802,0.10871541758669957,23,44
Europe,Western Europe,Netherlands,17097130,2020-04-12,1316,132,24413,2643,1.4279004721845128,0.10826199156187277,24,44
Europe,Western Europe,Netherlands,17097130,2020-04-13,1174,94,25587,2737,1.4965669676723519,0.10696838238167819,25,44
Europe,Western Europe,Netherlands,17097130,2020-04-14,964,86,26551,2823,1.5529506999127924,0.10632367895747806,26,44
Europe,Western Europe,Netherlands,17097130,2020-04-15,868,122,27419,2945,1.6037194546687077,0.10740727232940661,27,44
Europe,Western Europe,Netherlands,17097130,2020-04-16,734,189,28153,3134,1.6466506366858062,0.11132028558235357,28,44
Europe,Western Europe,Netherlands,17097130,2020-04-17,1061,181,29214,3315,1.708707835759569,0.11347299240090368,29,44
Europe,Western Europe,Netherlands,17097130,2020-04-18,1235,144,30449,3459,1.7809421815240336,0.11359978981247332,30,44
Europe,Western Europe,Netherlands,17097130,2020-04-19,1140,142,31589,3601,1.8476200391527702,0.11399537813795942,31,44
Europe,Western Europe,Netherlands,17097130,2020-04-20,1066,83,32655,3684,1.9099696849705186,0.11281580156178227,32,44
Europe,Western Europe,Netherlands,17097130,2020-04-21,750,67,33405,3751,1.9538366965683716,0.11228857955395899,33,44
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-30,76,0,552,1,0.11540721918151611,0.0018115942028985507,0,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-31,95,0,647,1,0.1352689688594944,0.0015455950540958269,1,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-01,0,0,647,1,0.1352689688594944,0.0015455950540958269,2,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-02,76,0,723,1,0.1511583686018771,0.0013831258644536654,3,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-03,49,0,772,1,0.16140285001472907,0.0012953367875647669,4,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-04,52,0,824,1,0.17227454457530667,0.0012135922330097086,5,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-05,48,0,872,1,0.18230995493891675,0.0011467889908256881,6,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-06,39,0,911,1,0.19046372585934995,0.0010976948408342481,7,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-07,32,0,943,1,0.19715399943509002,0.0010604453870625664,8,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-08,26,0,969,1,0.20258984671537883,0.0010319917440660474,9,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-09,23,0,992,1,0.207398480847942,0.0010080645161290322,10,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-10,23,1,1015,2,0.21220711498050515,0.0019704433497536944,11,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-11,20,2,1035,4,0.21638853596534272,0.003864734299516908,12,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-12,14,0,1049,4,0.219315530654729,0.0038131553860819827,13,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-13,15,1,1064,5,0.22245159639335715,0.004699248120300752,14,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-14,8,4,1072,9,0.22412416478729216,0.008395522388059701,15,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-15,6,0,1078,9,0.2253785910827434,0.008348794063079777,16,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-16,6,0,1084,9,0.2266330173781947,0.008302583025830259,17,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-17,2,2,1086,11,0.22705115947667845,0.010128913443830571,18,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-18,8,0,1094,11,0.22872372787061346,0.010054844606946984,19,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-19,4,1,1098,12,0.22956001206758098,0.01092896174863388,20,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-20,7,0,1105,12,0.2310235094122741,0.01085972850678733,21,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-21,2,1,1107,13,0.23144165151075788,0.011743450767841012,22,45
Europe,Southern Europe,North Macedonia,2083459,2020-03-28,18,0,219,3,0.1051136595440563,0.0136986301369863,0,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-29,22,1,241,4,0.11567302260327657,0.016597510373443983,1,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-30,18,2,259,6,0.12431250146991134,0.023166023166023165,2,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-31,26,1,285,7,0.1367917487217171,0.02456140350877193,3,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-01,44,2,329,9,0.15791047484015763,0.02735562310030395,4,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-02,25,1,354,10,0.16990975104381703,0.02824858757062147,5,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-03,0,1,354,11,0.16990975104381703,0.031073446327683617,6,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-04,76,1,430,12,0.2063875507029416,0.027906976744186046,7,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-05,53,5,483,17,0.2318260162546995,0.035196687370600416,8,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-06,0,0,483,17,0.2318260162546995,0.035196687370600416,9,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-07,87,4,570,21,0.2735834974434342,0.03684210526315789,10,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-08,29,5,599,26,0.28750265783967915,0.04340567612687813,11,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-09,18,4,617,30,0.29614213670631384,0.04862236628849271,12,46
